,IsolationForest_score,IsolationForest_flag,LOF_score,LOF_flag,OneClassSVM_score,OneClassSVM_flag,EllipticEnvelope_score,EllipticEnvelope_flag,Autoencoder_score,Autoencoder_flag
434,0.01671663313387626,0,0.006116031583985566,0,0.06049739327381328,0,1.0404638556288284e-05,0,0.6481192864910224,0
435,0.06459712253948696,0,0.003115867838746807,0,0.1852847523394891,0,0.00011776850277841635,0,3.1348082312434653,0
436,0.01334627969153252,0,0.003996279488116451,0,0.13767359674947147,0,4.61390669807626e-05,0,1.823176656031361,0
437,0.23216877721156529,0,0.02596137484456483,0,0.3900090876646877,0,0.00027926979654961187,0,5.860009619712558,0
438,0.04538300739963046,0,0.00481368320464085,0,0.130066829800335,0,9.655377862927021e-05,0,1.7809246135981873,0
439,0.02406876164194194,0,0.003854480554371674,0,0.12480005344454419,0,4.895428855049484e-05,0,1.688223062208063,0
440,0.19216378719882793,0,0.017963460937925745,0,0.3782796226445516,0,0.0002329256332686765,0,4.530773813184309,0
441,0.03682240110417104,0,0.006116860926373672,0,0.12222803182763539,0,5.525817307408044e-05,0,1.783532712781683,0
442,0.1125573761298594,0,0.01734596258197932,0,0.145840563498451,0,0.00026342457741167805,0,2.5869394256251015,0
443,0.15806419904292515,0,0.024414006162373127,0,0.33123226259324684,0,0.00015730046437154743,0,2.9594770906518506,0
444,0.06989196043502806,0,0.005104577479452261,0,0.15961216767521078,0,0.00011246989223006492,0,2.5399014803501223,0
445,0.19429256295097663,0,0.003783857951271211,0,0.3449165921788273,0,0.00026056772862775694,0,4.687319282086579,0
446,0.009709667304756447,0,0.005682521423397432,0,0.09896378644198116,0,4.6838925647799554e-05,0,1.5030075923486819,0
447,0.11746840558785866,0,0.005445865332808214,0,0.16914305441969693,0,0.00023240086051202116,0,3.3299903398034103,0
448,0.0368366309965025,0,0.0099563890206698,0,0.15590552041327949,0,6.60515966859506e-05,0,2.123398875627477,0
449,0.3154188144669978,0,0.021775519861687978,0,0.4313798475885515,1,0.0003355116860698237,0,6.4731873095290196,0
450,0.14919272380917972,0,0.0096443671915066,0,0.12253946426275013,0,0.0003352674312806738,0,4.919992853207947,0
451,0.03803082299133869,0,0.0033182911523614257,0,0.14738186823142405,0,6.903849022703728e-05,0,1.5736007386719195,0
452,0.055851934627153106,0,0.0016007617269881973,0,0.15376507877545384,0,7.101281585851153e-05,0,2.3619557325894722,0
453,0.03876657698250087,0,0.004878659049344555,0,0.07906725753300992,0,0.00011284702280722914,0,1.6340513744148908,0
454,0.06411409817801886,0,0.007033558622475369,0,0.17738650345114776,0,0.00013543368301308821,0,2.9696122930082387,0
455,0.01606854674484019,0,0.006256047450503775,0,0.044435125031063345,0,3.442597455087524e-05,0,0.5131366209015712,0
456,0.026723488252153416,0,0.004939648680888942,0,0.07053094745625609,0,4.1499274762755066e-05,0,1.0008346040253708,0
457,0.09297904199112086,0,0.024898985128477727,0,0.14665848505749232,0,0.00030145108850497695,0,1.6652445522931767,0
458,0.11114413130644793,0,0.013733952353530046,0,0.07202933974632887,0,0.00018628351290141498,0,1.1417166734891713,0
459,0.19088216089030066,0,0.005341573306020672,0,0.2994408410370229,0,0.0002566853582610186,0,4.575185351135664,0
460,0.08649058555500752,0,0.017667947594844583,0,0.09400336967607738,0,0.00014801608845848652,0,2.4196396222578094,0
461,0.30791004101121455,0,0.011787952330169799,0,0.3536148350636377,0,0.0006413308151454037,0,8.611947922543099,0
462,0.049095344700119295,0,0.01581718558345549,0,0.13295764767804513,0,6.249451890634982e-05,0,1.2239004528106074,0
463,0.3265067777164147,0,0.035193437359391254,0,0.3806996356150476,0,0.001269941113336013,0,3.3505251024387865,0
464,0.15734184280695265,0,0.00892088287222945,0,0.2983645280501872,0,0.00016974552783083593,0,3.4494294964410437,0
465,0.22439406349146795,0,0.05832623673001193,0,0.43141956366504347,1,0.000326634158378288,0,4.648474080085928,0
466,0.0830940911263008,0,0.005794831794794487,0,0.2455393133580497,0,0.00016743777346420278,0,3.5014121326337007,0
467,0.05606227503911805,0,0.0030807587526327754,0,0.22151459346763103,0,0.00014218659211329927,0,3.1607719390012745,0
468,0.07590964385367192,0,0.014707508297057087,0,0.051804639281447906,0,0.00010518741466663239,0,1.3990285817863266,0
469,0.0649291437968099,0,0.014281563532136604,0,0.1894336032150337,0,0.00013814672978534518,0,2.559375421596118,0
470,0.15250598426505071,0,0.014298172757863407,0,0.2886859434704888,0,0.00041680023805198724,0,4.49225518135766,0
471,0.029744172601940594,0,0.0030227308622542384,0,0.1614615373117246,0,5.1647867383328345e-05,0,1.748882320240615,0
472,0.3208146212658412,0,0.003572726703952776,0,0.28548626830463375,0,0.0015679432754164189,0,16.714941249007488,0
473,0.049195952096349894,0,0.001737654526471598,0,0.12540546442746783,0,5.2036965975959874e-05,0,1.3393711570466071,0
474,0.06180594799345149,0,0.00426357249015114,0,0.19366952138170151,0,9.436588242722697e-05,0,2.1587442264534715,0
475,0.24105816472018549,0,0.006614706547516011,0,0.2567504722047948,0,0.0003764061867658464,0,4.271907920934173,0
476,0.17261159053170982,0,0.006743410759213487,0,0.15991538904437272,0,0.0005254348994233728,0,3.2343512642238927,0
477,0.12012149815778263,0,0.029843875387009566,0,0.3038119819398044,0,0.00026732370914310684,0,3.7303772044018806,0
478,0.037682209980064094,0,0.0043151994402985385,0,0.12114509784722119,0,5.5839708468177684e-05,0,1.7638634270622835,0
479,0.03828653934140181,0,0.01189518949601767,0,0.10809144532290561,0,5.827447692264818e-05,0,1.4965738885281492,0
480,0.015087061359821068,0,0.007751465739901823,0,0.05154369645606947,0,5.116439249020835e-06,0,0.6073248567961952,0
481,0.22124302987671096,0,0.0160668077701963,0,0.2163906113925106,0,0.0016253029890801933,0,2.681191009578848,0
482,0.13443383912541132,0,0.01962894547288911,0,0.10046737416142891,0,0.00029493382631466566,0,2.3944968244587876,0
483,0.14234811725182975,0,0.01600187416946991,0,0.2451080333818912,0,0.00010120202521470211,0,3.049351972639299,0
484,0.2608904189095186,0,0.003869862581916724,0,0.292752766953426,0,0.0004222588052956255,0,5.469506161523159,0
485,0.27411378692523625,0,0.02318591826126699,0,0.35751741470206966,0,0.00047510999366390824,0,8.47606609569899,0
486,0.05806159398965338,0,0.0007627463130031549,0,0.15567267956612055,0,0.0001378906322026096,0,1.8131089871577744,0
487,0.10546908298027054,0,0.018887585567720216,0,0.25197556968904034,0,8.515187654419858e-05,0,2.5200106071481816,0
488,0.08077531843198654,0,0.001815416431808215,0,0.16849712074414158,0,0.0001436015752908898,0,2.599578563664468,0
489,0.22384299907045757,0,0.004701520127712991,0,0.36843343559887215,0,0.00029074565589843953,0,4.818992592826083,0
490,0.03125627348781599,0,0.002379353538321317,0,0.12273630907099131,0,7.413951119931224e-05,0,2.2095629618872454,0
491,0.08452342368726891,0,0.0027687994109989846,0,0.14928716121174848,0,0.00019693916711793552,0,2.6431567416029265,0
492,0.1358616648213223,0,0.04644225739568708,0,0.24139128880896504,0,0.0002503457174680233,0,4.365778373275425,0
493,0.128907597864252,0,0.006533815835073999,0,0.16152613287734097,0,0.00024034453055982006,0,3.456974132877085,0
494,0.18785970333341495,0,0.007450733807352402,0,0.16545482273480241,0,0.000508030956837893,0,3.4423054718133876,0
495,0.03126056948014551,0,0.0015600066762529224,0,0.09088993397043706,0,4.549317364518839e-05,0,0.9707101025084196,0
496,0.05877052016344592,0,0.0014176099310465292,0,0.17717068969382077,0,0.0001297770088787684,0,2.9580009624225214,0
497,0.033594139443287305,0,0.0015690615071164726,0,0.15174632418318937,0,0.00010174399388364131,0,2.505585387169509,0
498,0.03584977439424382,0,0.007294328736589023,0,0.10734436319675882,0,6.350053594283126e-05,0,1.651295664980426,0
499,0.1827221106630531,0,0.013509418614835582,0,0.08917459749089644,0,0.00041156355147324054,0,5.6191018022350985,0
500,0.04955954788190301,0,0.00300657382489196,0,0.1901977555042077,0,0.0001425381661301495,0,3.1152196434178148,0
501,0.024541579752916466,0,0.00621553860829031,0,0.12030449306909645,0,6.13266961474359e-05,0,1.9617553096869558,0
502,0.14341966571076506,0,0.019846417425040827,0,0.13709939185598569,0,0.00026701784956289994,0,2.121171321937807,0
503,0.10896877879696704,0,0.003206208507811309,0,0.28041408451228095,0,0.00018179260328759779,0,3.4193642508671873,0
504,0.341615048794036,0,0.003005068837892157,0,0.245233872446911,0,0.0017052841834392651,0,18.65055269929343,0
505,0.11195043664397622,0,0.02489747225499609,0,0.15141599121192287,0,0.0003414858621565388,0,1.6993498322640435,0
506,0.22636220130275891,0,0.016610192757823595,0,0.21560366094529038,0,0.0009434059083770672,0,2.19194744601207,0
507,0.051070273351917835,0,0.005990268961371763,0,0.030909618061657842,0,5.3515836467118604e-05,0,0.9492598831672872,0
508,0.03462582014037383,0,0.006144416969692179,0,0.16877453441143006,0,7.235171209059802e-05,0,1.7811711590523451,0
509,0.271900489117175,0,0.017240162958621075,0,0.23261759666325355,0,0.00200425643999733,0,3.2482168859581675,0
510,0.14283973477296796,0,0.002290176821161672,0,0.29752206692371164,0,0.00041004449651012087,0,4.901420263587065,0
511,0.2530885267562152,0,0.01971021395992,0,0.26765268288992156,0,0.00038824270318359676,0,6.581299517433164,0
512,0.08874651492703015,0,0.01769277154107826,0,0.04946980541072148,0,0.0001341352400268423,0,0.7381294383972036,0
513,0.11219004333003788,0,0.003084544688406164,0,0.15397971574144595,0,0.00016342733296999842,0,3.081130310715374,0
514,0.0467779769662057,0,0.0031100268317736245,0,0.12191465036936072,0,7.947157893229787e-05,0,1.7328399354024948,0
515,0.031627343563997504,0,0.0033867509423544037,0,0.16517366352230442,0,6.281409307726525e-05,0,2.152683068078077,0
516,0.028956060392940786,0,0.0019414373083544779,0,0.12224543492952716,0,6.846766996059051e-05,0,1.3504041123432053,0
517,0.08223685804004723,0,0.004346616814370528,0,0.09159932026886079,0,0.00014760077387619377,0,2.6628493570737524,0
518,0.26979031245964,0,0.002977196855290816,0,0.3117358826564675,0,0.000497387381705689,0,7.161979589966724,0
519,0.12660587218263322,0,0.007224992505825095,0,0.2801603600749989,0,0.0001435599181650772,0,3.0714200198079795,0
520,0.04698881211838349,0,0.014482654836048733,0,0.12190618360969278,0,5.810739346452124e-05,0,1.060113988462403,0
521,0.07590141281364952,0,0.008492777370318477,0,0.2228521865291714,0,0.00013511143552822274,0,3.2624993372119895,0
522,0.03889492907802538,0,0.0053995945753044575,0,0.20246114730500478,0,8.569021660844124e-05,0,2.1262183883802317,0
523,0.19474681071681277,0,0.027407840507703292,0,0.2342061389093614,0,0.0002887321304126505,0,3.3607958874260455,0
524,0.07352010200342253,0,0.027886212802322938,0,0.1861689951166967,0,8.723622969144419e-05,0,1.6753995740328769,0
525,0.10447231334423368,0,0.013260893297387383,0,0.27188619514228735,0,0.00012596452404592417,0,2.6218845897762653,0
526,0.08426111031738852,0,0.024105238291817165,0,0.13800521617006622,0,0.00010783899813659563,0,1.2021396681351808,0
527,0.29333779547263145,0,0.01416138815874499,0,0.3906304344303107,0,0.00045992070394370324,0,5.238671208436292,0
528,0.2078309028532004,0,0.0061594546631402285,0,0.3577403196791707,0,0.0005457034003969759,0,5.961786640935374,0
529,0.05236085056020271,0,0.013690019254107722,0,0.18011755589751208,0,0.00014751875614395482,0,1.7531631259145768,0
530,0.2921880086569726,0,0.00976729349200715,0,0.39389512080046873,0,0.0004827260201736251,0,6.089819569129095,0
531,0.2575639435842931,0,0.0296997429317159,0,0.19467377251744847,0,0.00044142884323154357,0,3.2275719588494214,0
532,0.16043839202398125,0,0.01756593479312403,0,0.25701487454703265,0,0.00015690104717526368,0,3.675719448992865,0
533,0.2852877380465951,0,0.029251557243454858,0,0.4059599643935905,0,0.0005830611041794101,0,10.097874456823808,0
534,0.07594762301459661,0,0.004839446773811773,0,0.23637096324154525,0,0.00019912476586902744,0,2.807093974699056,0
535,0.13369971663461183,0,0.0071714065167166165,0,0.26461837677534245,0,8.84923718073995e-05,0,2.80711295382046,0
536,0.14212813810437616,0,0.0045739688789385715,0,0.20055789577222757,0,0.00020572641603402184,0,3.2043570806049724,0
537,0.2989499454791726,0,0.005625581579392292,0,0.3872987955801849,0,0.00031316490116289696,0,5.168771224307733,0
538,0.03714783695704723,0,0.004986695322526452,0,0.12803609451809495,0,8.469602278463176e-05,0,2.36724990039022,0
539,0.0866876463517756,0,0.003120028182612162,0,0.14678550784946462,0,0.00021143867848883954,0,2.807540035027813,0
540,0.17144333950646934,0,0.0023392379604354383,0,0.27720055414469885,0,0.0005228326714835934,0,5.666858957120649,0
541,0.2897485986649527,0,0.010581678827920552,0,0.3135425600093966,0,0.0009927860930064333,0,10.217999340455286,0
542,0.04266431761758004,0,0.006780827700132122,0,0.11557529701424506,0,0.00014903162523220828,0,1.9588218746849524,0
543,0.10198506839528383,0,0.018430582370432387,0,0.07007701888328177,0,0.00013364337807008887,0,1.9798241402721088,0
544,0.2205570972530025,0,0.025282387541842397,0,0.19501371194529166,0,0.0012507560697875193,0,2.504274322621746,0
545,0.06615118556436404,0,0.010545375500932814,0,0.2118803628124721,0,8.626908199837883e-05,0,2.50725813215782,0
546,0.03425149102840708,0,0.0055544191090017144,0,0.09911478922239032,0,3.511941878413996e-05,0,1.271417899228727,0
547,0.07099060810763029,0,0.010343388819356527,0,0.17438235769776125,0,0.00011395447996969391,0,2.8509247576693837,0
548,0.45130038694580754,0,0.004719320414631142,0,0.36850428603696117,0,0.0023059736916432186,0,26.117151029455158,0
549,0.19364752056886678,0,0.024352955191485767,0,0.21420447305740276,0,0.00023410053533175784,0,4.981797463078141,0
550,0.08330264314383092,0,0.009297431868776128,0,0.04209968575540012,0,0.00012042943333845173,0,0.6553918286246502,0
551,0.0369975301381949,0,0.007598028566032214,0,0.11527912746469816,0,7.20877519518975e-05,0,1.821562878678171,0
552,0.19711899437584546,0,0.0017342127298478063,0,0.21026497481983608,0,0.00032978485578199546,0,5.1409458368476875,0
553,0.13372692020648397,0,0.009440472671647618,0,0.06687125893244462,0,0.00022851378659686686,0,3.446627968652237,0
554,0.06113616645014424,0,0.009872740507636363,0,0.12360623328001791,0,0.0001152154751629458,0,2.3179453076257714,0
555,0.08012153896375304,0,0.0066616853853324436,0,0.2452335757058164,0,0.00010734632967489676,0,2.62775588579199,0
556,0.022371865472579553,0,0.005682991533557426,0,0.07693180019668683,0,3.1669139014825995e-05,0,0.695249448849153,0
557,0.26413140098834853,0,0.010896545335984666,0,0.35807611117780597,0,0.000420441445963669,0,7.110517791497183,0
558,0.21822486902887178,0,0.11190240197478553,1,0.3982227734471188,0,0.0004460761897241561,0,7.0466108951638535,0
559,0.20387681560175813,0,0.016965965605416636,0,0.11012506484819597,0,0.000458438758728012,0,6.558859466556389,0
560,0.16685916622612482,0,0.002184197478885546,0,0.3060226512844036,0,0.00022195728283273396,0,4.078088833154554,0
561,0.014833610277402388,0,0.0023766137500973276,0,0.05927880908893897,0,3.779811184912173e-05,0,0.6071962212919996,0
562,0.21731935404820613,0,0.026682012235444384,0,0.2711403412047811,0,0.00038469152928021633,0,5.632588761285156,0
563,0.2559096716746564,0,0.013367492795581571,0,0.22361424962612164,0,0.000759069076180989,0,2.031732648075817,0
564,0.02653983077163315,0,0.0033030125262361863,0,0.07662702836388899,0,9.968417280568537e-05,0,0.8399125597215983,0
565,0.07476258976554612,0,0.0029800296232966894,0,0.20447813527217262,0,0.00015769435352434516,0,3.4257843958233325,0
566,0.06963703804289738,0,0.005808608791075962,0,0.15825264924085194,0,7.909785594250815e-05,0,2.3053058765820276,0
567,0.048472100217835816,0,0.004007924518812225,0,0.18445714323684123,0,7.961955280205296e-05,0,2.400750533488214,0
568,0.18971868524946098,0,0.007800608549232786,0,0.17464032752389053,0,0.0005535754801825692,0,3.2824731427065266,0
569,0.19092674573268043,0,0.037945301814215085,0,0.18850291430601765,0,0.0006223038323144278,0,1.9296270055968967,0
570,0.027289069790870573,0,0.004309631704413009,0,0.17120026979525707,0,7.908099112986862e-05,0,2.2929707599259537,0
571,0.04991759631293471,0,0.007199446012285643,0,0.14678562263492545,0,7.247777859341135e-05,0,1.7800030474054378,0
572,0.02123186266110163,0,0.0015134277326813014,0,0.15473468591304831,0,5.546828826464855e-05,0,1.892009904125991,0
573,0.054727242188897296,0,0.0018778405391350692,0,0.17527797623634755,0,0.00010009760123609085,0,2.7835509234469558,0
574,0.22284292018672505,0,0.0065192123649314565,0,0.2622205787390266,0,0.00033387003284194417,0,4.1858122543144205,0
575,0.08456254137986971,0,0.008150866835250115,0,0.13974087998934875,0,0.0001241810554718515,0,2.1368101464990894,0
576,0.04553685521089238,0,0.001965014731099932,0,0.20057020202989786,0,0.00012461164140762938,0,2.8491383471361633,0
577,0.03990222688067343,0,0.005024336051111338,0,0.20084933306795646,0,9.343742808655087e-05,0,2.1052513911361226,0
578,0.1344649768641735,0,0.019954859600851266,0,0.18395270045567877,0,0.0003147226072090046,0,1.6998512282268596,0
579,0.08231463519155802,0,0.006240790100471155,0,0.2753495646685634,0,0.00022340004603970843,0,3.272500366171078,0
580,0.25639744798562364,0,0.02379902673282359,0,0.18924366293131648,0,0.0005342167081698373,0,4.044920003940621,0
581,0.116963656716606,0,0.02100244085683408,0,0.27455619001451453,0,0.00019765596907310714,0,4.689611689098663,0
582,0.2693192038836056,0,0.004061484409200232,0,0.24685494259486418,0,0.0004458623592092497,0,5.941892848875256,0
583,0.1509656618878396,0,0.009969888949647633,0,0.26076914548329966,0,0.00018620529187589959,0,3.9185973753451817,0
584,0.09827005303585692,0,0.013546021516302516,0,0.242382303843087,0,7.560505287758665e-05,0,2.411505543890274,0
585,0.03354903265564148,0,0.005403431120231289,0,0.12179767074208508,0,8.057243969348754e-05,0,2.316296993209858,0
586,0.2533405480670039,0,0.004417359539410902,0,0.371041421707633,0,0.0002893008461657794,0,5.036433357939694,0
587,0.12227075676407431,0,0.00931764424626134,0,0.15355166057711392,0,0.00027858577661624335,0,3.4588347593641005,0
588,0.1244711649143717,0,0.005084140177838496,0,0.15971787953106228,0,0.00017909139489529963,0,3.1509845081138272,0
589,0.09253447415790036,0,0.005994698970742319,0,0.0589993003026922,0,0.0001733202888192851,0,2.6724288145152566,0
590,0.1910552285073744,0,0.009612822589576627,0,0.21610750480952676,0,0.0002906487005660812,0,3.6740260958596798,0
591,0.18537016312869495,0,0.013879960379130878,0,0.2004608555749189,0,0.000567769748926943,0,3.708963293407389,0
592,0.20281941046864294,0,0.0015028822256375697,0,0.22690198731061265,0,0.0003285408063541242,0,5.10527740884654,0
593,0.04300112054212974,0,0.0019540579677309452,0,0.0968222594766528,0,4.800093279239394e-05,0,1.0562069963031901,0
594,0.056655069437990986,0,0.0006645274360577633,0,0.18040137575368786,0,0.000135369559493135,0,3.0613555041230027,0
595,0.23567076618641045,0,0.00779885688235293,0,0.15665271233580005,0,0.0005609006635068517,0,3.890540580989554,0
596,0.33039207129198195,0,0.003088301197582152,0,0.29330975001002463,0,0.001538294273457461,0,17.96614823877154,0
597,0.017416610432780807,0,0.008779641949199798,0,0.06850001775807453,0,9.469692777887776e-05,0,0.775283666648458,0
598,0.2882469966894738,0,0.019615048998709316,0,0.10963627920994307,0,0.0006915514153916221,0,9.040685476630065,0
599,0.09485411924025455,0,0.012712499270420646,0,0.15776341201547125,0,0.0002054874971427839,0,2.055175553630457,0
600,0.04993716028416885,0,0.006076250270064609,0,0.053498140891360325,0,9.41651529883985e-05,0,1.800210041314464,0
601,0.2068255313630579,0,0.009127325447720118,0,0.21232796148287064,0,0.000618783593463615,0,1.9034451605233311,0
602,0.015223233412070396,0,0.0031984964662189128,0,0.061850095675648115,0,2.1007169704304443e-05,0,0.5710398822179663,0
603,0.15422749275175457,0,0.031428461118769464,0,0.18122656696404643,0,0.0004464224623775223,0,1.949472844243881,0
604,0.036394219251082514,0,0.0030649188791229375,0,0.12640546467096614,0,8.445265927360006e-05,0,1.6196609283374623,0
605,0.03860874651147924,0,0.011060064417191501,0,0.22460508923274458,0,0.00012540349967874245,0,2.697583487708688,0
606,0.0460510946505444,0,0.00458655969185418,0,0.2057742735827688,0,8.234822502778855e-05,0,2.1967790243949827,0
607,0.15587625272963657,0,0.005158201329622863,0,0.23192196621793026,0,0.00020257780067742414,0,3.810589822915703,0
608,0.3103990161155444,0,0.02677560443518874,0,0.43104780391197106,0,0.000513019998604771,0,9.184198807502238,0
609,0.1161204544696418,0,0.008868781004132601,0,0.13716329024069507,0,0.00023691742502991942,0,2.6785654154572534,0
610,0.030050769318916117,0,0.005608230732814682,0,0.19043281702127712,0,9.093508422277159e-05,0,1.9956110602557018,0
611,0.06340739511739586,0,0.0035280001951274215,0,0.07455951178296319,0,7.680644805849305e-05,0,1.0823241925156526,0
612,0.32809042930368554,0,0.027628295479552936,0,0.27071645030682356,0,0.0014520565776452324,0,3.6629207100748964,0
613,0.15015723922759716,0,0.0028583775467289,0,0.3132052396715408,0,0.00021428753750152017,0,3.845245857446263,0
614,0.058801198268472354,0,0.007726312014702217,0,0.230808851296815,0,0.0001415052015481073,0,2.9160434302099394,0
615,0.20076026025430108,0,0.002885303225155081,0,0.2590098917318344,0,0.000607654955095018,0,6.059788457747694,0
616,0.12610187223674382,0,0.013986000615527766,0,0.0691514167816866,0,0.00021462520413680503,0,1.338721836707102,0
617,0.06064781122240013,0,0.012068681709459492,0,0.15991728111798442,0,8.939525897608466e-05,0,1.936349024602458,0
618,0.05676007586400482,0,0.005378761610451154,0,0.18970166433401958,0,0.00010697052424583472,0,2.931722184971844,0
619,0.03833354910797955,0,0.007120330501016626,0,0.21180318135051246,0,0.00010957817442706738,0,2.7063047353332967,0
620,0.14069381850174084,0,0.007567299512375074,0,0.17029806416401572,0,0.00028487019612709254,0,3.5320840633097177,0
621,0.1558594671348902,0,0.0024846673955894504,0,0.31973670117460057,0,0.0004852776923490648,0,5.707963616125375,0
622,0.05956829797493736,0,0.004218748055975485,0,0.1822681289524487,0,7.854637513832092e-05,0,2.0983960620519158,0
623,0.02517035776344275,0,0.0022334853465159226,0,0.09681641088327247,0,3.387690864951903e-05,0,1.310262872325192,0
624,0.1969845641851562,0,0.10167870870994716,1,0.28049664767860777,0,0.00038605323735426447,0,6.381040806274324,0
625,0.029437383163085272,0,0.0032781204523822088,0,0.14566379386608752,0,6.520879700749685e-05,0,2.1439844918497304,0
626,0.07716801674930572,0,0.005967257103907565,0,0.23607228009618927,0,0.00010221353315415387,0,2.6323402924945127,0
627,0.17186552741298122,0,0.020951103014574108,0,0.13443534275510155,0,0.0005257259615034643,0,2.9074460374703213,0
628,0.12977651239361293,0,0.024631497317727655,0,0.2653441880298124,0,0.0001900966352430544,0,4.680664399868219,0
629,0.2337748719260127,0,0.0012058739124666163,0,0.22347720976395524,0,0.00033566724601971496,0,4.755713456012141,0
630,0.06880590975682986,0,0.002141475355837126,0,0.19769911395101167,0,0.00019087373119538014,0,2.4804247404581576,0
631,0.14401138060757748,0,0.02588502445419842,0,0.2919400828616656,0,0.0001838595819844032,0,2.7070466564002147,0
632,0.13440444538864418,0,0.014413729131500564,0,0.2640764110623029,0,0.00010062136517138606,0,2.5444415815892443,0
633,0.02406294771395256,0,0.0024152272943701787,0,0.11421180142530744,0,5.722613964182132e-05,0,1.9823783979574316,0
634,0.12422894780015051,0,0.00887091997682837,0,0.18081450814983194,0,0.00020927035911217027,0,3.738877347782521,0
635,0.07205711400654244,0,0.002841598198426846,0,0.13726362453314153,0,0.0001819681833971153,0,2.156979943738964,0
636,0.1655308269950506,0,0.0028004218018459533,0,0.32387977981180255,0,0.00023579622211001918,0,4.203171522954273,0
637,0.029279932271656168,0,0.00638566083623513,0,0.038766768187902825,0,8.39069540604365e-05,0,0.5584750164064364,0
638,0.2095096433798681,0,0.013175921262037298,0,0.24523816328076053,0,0.00029328880329866565,0,3.622220428480626,0
639,0.053329170977670357,0,0.003295534943255276,0,0.1115326386701381,0,5.638236224453476e-05,0,1.650021667871218,0
640,0.08718318711116906,0,0.00571674999853644,0,0.07337213381814131,0,0.00016494784972980836,0,1.854609939325951,0
641,0.13494746053247667,0,0.030300965302123128,0,0.14245432722697013,0,0.00041498874136965564,0,1.588245166618454,0
642,0.006925629032783972,0,0.003361084046497707,0,0.1313511104598205,0,5.34337839839752e-05,0,1.4556253799664305,0
643,0.020316710562037498,0,0.002990486670310579,0,0.09056570406873497,0,3.3189780828704236e-05,0,1.3172022815564017,0
644,0.03299151966741137,0,0.003207030311151244,0,0.10646626813588267,0,7.109381751779533e-05,0,1.424679008741626,0
645,0.06972218709224005,0,0.00854649265734916,0,0.17199186983800535,0,0.00012243382812075383,0,3.1622353360190143,0
646,0.18484885709966578,0,0.010992408788826142,0,0.2163033359411276,0,0.0005127939216352607,0,2.244598623934228,0
647,0.15186699463231162,0,0.0,0,0.30325477374678744,0,0.0002156695854232065,0,4.050048760652873,0
648,0.05203487270820235,0,0.005165789492867862,0,0.1272456272325164,0,6.44061225359949e-05,0,1.2630793762989743,0
649,0.19667771501976555,0,0.09401437177571258,1,0.37918224419034313,0,0.00042353431906105865,0,6.6489640181924115,0
650,0.1074542842720437,0,0.012307114951778978,0,0.18649530460869293,0,0.0002189214904862363,0,1.7680452387326007,0
651,0.2029645499381048,0,0.0057160579726657276,0,0.15859079198694595,0,0.0005223964379939221,0,3.6315143154780207,0
652,0.24481206598786703,0,0.030820019527347347,0,0.08236705893665329,0,0.0006803579236225703,0,8.46723834160454,0
653,0.11172948191672462,0,0.004464459115555777,0,0.14796295001464801,0,0.00021222070428758664,0,2.9163937048288457,0
654,0.04558815646523346,0,0.0008729100017043028,0,0.1907371356450031,0,0.00013276709841463866,0,2.959692851808485,0
655,0.038256607435465315,0,3.586891300911445e-05,0,0.17002611065369033,0,0.00010541029673986434,0,2.5447295626065785,0
656,0.00899370832777733,0,0.008848688464635443,0,0.10773233523988504,0,2.7124882544217448e-05,0,1.3889771557396655,0
657,0.03441484042078948,0,0.006988166200259223,0,0.19304297091226919,0,0.00010489445877233078,0,2.648452751478632,0
658,0.020601506366089487,0,0.0033835145658809933,0,0.14970220071184934,0,4.63129608063445e-05,0,1.6345438290670693,0
659,0.507613783209417,0,0.10290393217470938,1,0.43104688247483725,0,0.016732352022289846,1,13.721231387899149,0
660,0.20645819953383004,0,0.0024783856053134466,0,0.2534509029212309,0,0.0006526562594458948,0,6.439075239520442,0
661,0.0551034509988631,0,0.0027671639197731643,0,0.18828353791166466,0,0.00013751050845565811,0,2.9566298555189867,0
662,0.09276166262291217,0,0.005438179628376154,0,0.15190493950248457,0,0.000162177281872347,0,3.119678681418305,0
663,0.18396198609928843,0,0.004610125158345058,0,0.3529809899309466,0,0.00027242387685120784,0,4.805374074258732,0
664,0.14796888275124498,0,0.015151021134767606,0,0.18177455879663668,0,0.00031311622274886894,0,3.7871588651542205,0
665,0.08260759855354866,0,0.006287270596432264,0,0.23679607328641705,0,9.073114666317798e-05,0,2.497618318322455,0
666,0.01825241717554079,0,0.0004614028781485578,0,0.1332201161108708,0,3.597777686949634e-05,0,1.5263536985087987,0
667,0.023994192167928575,0,0.005192512736603154,0,0.15590833236514284,0,8.692858575619094e-05,0,2.2296461876902995,0
668,0.022474556536813066,0,0.003522873996998624,0,0.02962735105092075,0,2.5374662343599795e-05,0,0.33066226096943907,0
669,0.3296023855294176,0,0.042601594121635826,0,0.11152847472971768,0,0.0008918534756006641,0,10.930458173870957,0
670,0.12352397338571841,0,0.01714081215033935,0,0.1722893562543476,0,0.00024044820040269136,0,1.6374694481995928,0
671,0.05131669865768653,0,0.0005847708717484696,0,0.16923460079920824,0,0.000127788515050061,0,2.9155309622202594,0
672,0.3221006390140762,0,0.08171233406154906,1,0.3848089728964415,0,0.0039136689053502986,0,4.31865456737774,0
