,IsolationForest_score,IsolationForest_flag,LOF_score,LOF_flag,OneClassSVM_score,OneClassSVM_flag,EllipticEnvelope_score,EllipticEnvelope_flag,Autoencoder_score,Autoencoder_flag
882,0.3652649415564419,0,0.00491024937059435,0,0.9011648409313106,0,0.001867844600011067,0,23.063528390785375,0
883,0.06896933549394223,0,0.018568282832170793,0,0.42961686135389093,0,0.00010818210192206911,0,2.4606168290823023,0
884,0.136593272416852,0,0.02527593829987082,0,0.32227842813989394,0,0.0003889071698787606,0,1.4350574935366942,0
885,0.2650010169881274,0,0.003839137524073857,0,0.791450197425551,0,0.0005091200392779613,0,7.5284747764631295,0
886,0.05998612419908419,0,0.005868853681937417,0,0.495571178152549,0,0.00010812036750175405,0,2.1767212219660044,0
887,0.03179607732178133,0,0.008787778729252536,0,0.09234937742316733,0,4.8304731200825674e-05,0,1.0242168380801018,0
888,0.049841642142917746,0,0.005038668710674892,0,0.4833110533432545,0,9.228455964713511e-05,0,2.4008574676296695,0
889,0.05188328023811389,0,0.010720890397137518,0,0.4694803369840817,0,0.00013302693769164662,0,2.915556443139453,0
890,0.2078294519175996,0,0.012626392501547222,0,0.7166647896038073,0,0.00026475981865486736,0,4.792592155992709,0
891,0.028422759505600977,0,0.006842387007091853,0,0.06260426676806743,0,9.083560238449559e-05,0,0.5754742728762636,0
892,0.29011346446483394,0,0.005724032274877063,0,0.608958414247195,0,0.0005945774248321578,0,9.663986749582572,0
893,0.0210032630990169,0,0.005936634203664829,0,0.15306970290664867,0,2.9326868988808747e-05,0,1.2248573806444907,0
894,0.02768848722360404,0,0.006397566673315358,0,0.04759094994444672,0,3.131196241953743e-05,0,0.22222524768306706,0
895,0.3255232696094955,0,0.03435932247783216,0,0.44644226007635446,0,0.0030284087538776797,0,4.583652522265394,0
896,0.5107025856835736,0,0.018800630442207162,0,0.7722311293377523,0,0.0010724763519821962,0,16.91837530432542,0
897,0.07765958973225844,0,0.006687267262086575,0,0.4543497589394484,0,0.00017161397703931343,0,2.377911534869611,0
898,0.23830618218327146,0,0.009640321928449913,0,0.69768173932917,0,0.0005299765149932928,0,4.739553819011139,0
899,0.19791222724180235,0,0.0052442359100993,0,0.42905754674628993,0,0.00027029395391238236,0,4.605867830471596,0
900,0.15286820035487622,0,0.00790205406500336,0,0.6616436896361025,0,0.0002361695725459922,0,4.215584863305181,0
901,0.03184086968678006,0,0.005857923617636049,0,0.25236685009402243,0,4.45028347710087e-05,0,1.6310677472203836,0
902,0.2122504669954662,0,0.010250135528827094,0,0.7177762763509489,0,0.00024370731860824747,0,4.336357067446203,0
903,0.0753594814870856,0,0.006031562931386196,0,0.2656976816096041,0,0.0001056729748379599,0,2.2365217072683796,0
904,0.2157510808788363,0,0.03408542659102762,0,0.5484806148038206,0,0.00040391065496657886,0,4.219385694398509,0
905,0.08253515046108512,0,0.014528630214893508,0,0.25694475950601525,0,0.00014105022930660258,0,2.5145568410398123,0
906,0.06527677743823278,0,0.0154404637180199,0,0.35737038245904335,0,8.593781347711495e-05,0,1.6264300965594984,0
907,0.033174269710651856,0,0.006248230811778693,0,0.048961549135221036,0,3.5645519560405144e-05,0,0.809907510224766,0
908,0.07453099527118705,0,0.011715556653619333,0,0.1869565016977462,0,0.00011513450764163855,0,1.844230914636918,0
909,0.00831038156266749,0,0.009262022471681083,0,0.04116914768688605,0,2.6852923921581502e-06,0,0.2139263645337414,0
910,0.10878380818553297,0,0.011755409460573865,0,0.5214340150897322,0,0.00016825408621628382,0,2.759447820551815,0
911,0.02686111505939372,0,0.010295043101173683,0,0.11932084044352834,0,0.0001414528792420388,0,0.5225849638597613,0
912,0.5279264760485569,0,0.021754239390976267,0,0.9976702690407363,0,0.003310930337528745,0,40.55897384383862,0
913,0.045424135007897194,0,0.027817975854889807,0,0.15331116422580507,0,7.271639453930293e-05,0,0.8054852630740408,0
914,0.17192348676252164,0,0.00809620709686587,0,0.3783368397089989,0,0.00028328584015391495,0,3.499680458673634,0
915,0.2929407794159641,0,0.03862293979398695,0,0.6186104278817268,0,0.000700417353130754,0,5.403305727225819,0
916,0.16530725998896106,0,0.015749470806432152,0,0.3414097166628119,0,0.0007423837321363265,0,1.3992430559750093,0
917,0.6101347917038102,0,0.039484105502732444,0,0.9197985358431743,0,0.002173890278491141,0,23.818452323490554,0
918,0.14694177439762834,0,0.024622127570769363,0,0.2998498906836526,0,0.00032472876478554835,0,2.266764466478796,0
919,0.043805787036060986,0,0.01113450689664865,0,0.16415565114089684,0,0.00017656223744646007,0,1.3125683827152952,0
920,0.10637692467983076,0,0.0029930885839084443,0,0.38450694880868225,0,0.00020967724690182997,0,3.755111443190087,0
921,0.08422970731526393,0,0.008048477291125799,0,0.5456135272977204,0,8.990807354536288e-05,0,2.3663929050378854,0
922,0.2940276276280946,0,0.008943103434425299,0,0.7837112787545725,0,0.0006597227263480289,0,11.215606193018676,0
923,0.24028253895766855,0,0.003744079750020342,0,0.5346747772875309,0,0.0004983835676368857,0,7.3456193036624,0
924,0.06749550516269305,0,0.013531639632356299,0,0.297989451829852,0,0.00012355617011009927,0,2.5649946606432747,0
925,0.364642991462303,0,0.009768573227504906,0,0.9547459511245743,0,0.0012931802163144944,0,13.717351249250935,0
926,0.09287972653796556,0,0.014142621070925046,0,0.4363501381534702,0,0.00012287195930601094,0,3.1915790418894048,0
927,0.19174411132961636,0,0.00590690748751788,0,0.7938984051837884,0,0.0007348398903451669,0,8.457856283961046,0
928,0.264025516809176,0,0.023167503862745093,0,0.4295356565510438,0,0.0012416906505417628,0,3.333011840023326,0
929,0.05592274572452371,0,0.01740344481181792,0,0.23547190471211862,0,7.498328764512545e-05,0,2.226671103399251,0
930,0.11137403327521025,0,0.006630328929023556,0,0.38371517701755187,0,0.0001698862363022156,0,3.867497969409152,0
931,0.43790533317722136,0,0.07621448238165843,0,0.9997735619232315,1,0.0106093953937265,1,9.217461723855804,0
932,0.08224860287074502,0,0.014605357295189877,0,0.1027809591034878,0,8.49280211192502e-05,0,1.1715903986809726,0
933,0.024111020441383236,0,0.010175389064098189,0,0.30050630461868866,0,5.95815329046757e-05,0,1.3756615472151092,0
934,0.05515475770940965,0,0.011936351592667123,0,0.06600222506661231,0,9.374944719121338e-05,0,1.3297434032534174,0
935,0.07676559301911631,0,0.024821804626660157,0,0.5831696974428466,0,0.0001386685133386917,0,2.9964789817558852,0
936,0.013053374615331459,0,0.007413914963535029,0,0.1134422103986894,0,2.479407742365462e-05,0,0.8799382431230995,0
937,0.02744994798451197,0,0.006287133223838998,0,0.3828391556739579,0,8.58530815376911e-05,0,2.2375532212268685,0
938,0.07739845546289424,0,0.011794886859154495,0,0.39962142270394835,0,0.00010665914696672753,0,1.572791050069802,0
939,0.05384430377292671,0,0.017208566795078546,0,0.36216752009598746,0,7.259399898713898e-05,0,1.7495127135189672,0
940,0.10450195587960633,0,0.00801340358916788,0,0.40371040416631615,0,0.00011635377982352896,0,2.971557631166738,0
941,0.15690110152926828,0,0.01090258283744037,0,0.41895492789645156,0,0.0004282331049080569,0,3.691119252199944,0
942,0.1334353876842761,0,0.014535987592001993,0,0.5351585064026833,0,0.00036280411165854693,0,2.30265688040326,0
943,0.05163181142930336,0,0.005480366524108218,0,0.401429463188,0,0.00012503440742271576,0,2.856065702312802,0
944,0.5145995435157334,0,0.07083631241406108,0,0.8893887929522504,0,0.01108501393717896,1,11.787115319040595,0
945,0.22897396197425235,0,0.0005850207621431176,0,0.5769205054203849,0,0.00034305211557211296,0,5.4519656620661126,0
946,0.5479164828407674,0,0.021188347334817996,0,0.8296197582496997,0,0.0011639694959435806,0,18.201019544968602,0
947,0.3931101509252959,0,0.03061494973995914,0,0.9979985027512172,0,0.0009543911235134614,0,12.588041615810164,0
948,0.1463798519680938,0,0.016610039570804574,0,0.3848297171588094,0,0.00013848523886632897,0,2.9892266804769947,0
949,0.043817232689658175,0,0.004459984433954854,0,0.3344781740904523,0,5.3913030128707726e-05,0,2.045291135211213,0
950,0.1634962422339025,0,0.003125312823346668,0,0.691780814723272,0,0.00022593102219209857,0,3.8747587017172025,0
951,0.1359917430882959,0,0.021925243297925546,0,0.5182008689472747,0,0.00026497264697222664,0,3.6074945402173313,0
952,0.23003558872837684,0,0.009876119795227631,0,0.6934410435225777,0,0.00027891420029158985,0,4.715275909946827,0
953,0.10712832068569975,0,0.008515051648573078,0,0.34892101088503713,0,0.00015641389341425796,0,3.137121185019149,0
954,0.028267496308699448,0,0.012019046673430032,0,0.24658319670215606,0,5.699027056691376e-05,0,1.523889909507615,0
955,0.20854786922182247,0,0.014290890272858297,0,0.635497826622596,0,0.0002657921839431959,0,4.106972216663294,0
956,0.26552517380530805,0,0.006076748592760522,0,0.8564174106270714,0,0.0011371016646967863,0,11.222289024961519,0
957,0.041674227753294324,0,0.004629457421837713,0,0.13521376254245018,0,7.324201775857734e-05,0,1.7632794933493365,0
958,0.04557851956266489,0,0.014677068957188916,0,0.12227136196327427,0,0.00015499514362583513,0,0.5415640483962774,0
959,0.03662617526193623,0,0.014070084311149311,0,0.1814497406998698,0,4.051925070381615e-05,0,0.992295268059088,0
960,0.0026405521560815544,0,0.011139323183307029,0,0.05117999855249157,0,1.3180759678077112e-06,0,0.39585945181377796,0
961,0.4990458676057733,0,0.032610575770621444,0,0.532755605941154,0,0.0016500435678733732,0,17.45436421062255,0
962,0.23458711080360733,0,0.02651408171256841,0,0.45623571440585964,0,0.0016368843880739672,0,1.6998348579753582,0
963,0.038575864095334055,0,0.011929212125679727,0,0.29499509380472755,0,6.581943469089267e-05,0,1.7717430629539375,0
964,0.057221068830731345,0,0.0029834327123017886,0,0.2467876745340839,0,5.473324169065106e-05,0,1.5247218199829706,0
965,0.3048917868126938,0,0.013828962793843437,0,0.7572795529301627,0,0.0007496746639697751,0,12.765938596434525,0
966,0.25927715469992946,0,0.0026253147084329058,0,0.5543120075686153,0,0.0005104982447240115,0,8.23048655145713,0
967,0.02460357279647728,0,0.006387338427528761,0,0.12001290800008381,0,3.8801058995039e-05,0,1.3480462523905619,0
968,0.033744341983610204,0,0.007139847061773947,0,0.09603688202508939,0,6.359107569053307e-05,0,0.5325807503131305,0
969,0.03137251637892977,0,0.007650845484102532,0,0.24681831779956034,0,4.8316886698713175e-05,0,1.5930972225460325,0
970,0.08835537869447231,0,0.007270260287034803,0,0.33050784642955827,0,0.00018156647025810075,0,2.0690118745298305,0
971,0.35921701387891886,0,0.03630604773144805,0,0.7964353737264184,0,0.0051485137312878146,0,4.9755949726094295,0
972,0.12371585838952694,0,0.0038340938539315767,0,0.3600662933752068,0,0.00022787915563130527,0,4.108276236328917,0
973,0.3820182578076797,0,0.0048181329645179335,0,0.5848643135547611,0,0.0022020045029718027,0,26.137874109260117,0
974,0.1941828156480275,0,0.006897866215967983,0,0.25848338146065214,0,0.000535411629084183,0,2.9221414526720286,0
975,0.22395060232208366,0,0.020198738156063996,0,0.48080075738494626,0,0.0005849739086526355,0,5.004246233960367,0
976,0.11175873415424215,0,0.004728425435898792,0,0.5637804079824982,0,0.00010864127435831115,0,2.705759552201239,0
977,0.033068421236897586,0,0.00806242330225931,0,0.25972183370882973,0,7.250668439507448e-05,0,1.9189582723251497,0
978,0.057383422444460284,0,0.008651897278194527,0,0.1649696228884821,0,0.00016866268515578696,0,1.3288326227872402,0
979,0.13083918706609315,0,0.00806824726419202,0,0.35865258902264113,0,0.00022825772104920596,0,4.466954557163669,0
980,0.06251219127981694,0,0.01758188055727548,0,0.07094258283580004,0,0.00013069435967877062,0,1.3849304281786998,0
981,0.10318010182141951,0,0.025999836516414417,0,0.037264840765838476,0,0.00016845323831396204,0,1.3706036149491274,0
982,0.06805680288081456,0,0.01735707958412695,0,0.32393297890120665,0,0.00013990673815178983,0,2.731222108039637,0
983,0.2443694386085133,0,0.0034109480058875457,0,0.473379322208833,0,0.00035449593724065626,0,4.288630498070671,0
984,0.06913960294758108,0,0.010888743681418065,0,0.22511272197871332,0,0.00010578179478149009,0,1.7203437901275265,0
985,0.12325322204678209,0,0.022495309601253913,0,0.43409127404366427,0,0.0003523143452904001,0,1.8331100577342139,0
986,0.33812620953354167,0,0.007879389432799708,0,0.869122102702635,0,0.0015416726936219225,0,16.035636351905403,0
987,0.07739689908310435,0,0.012103271012923302,0,0.2724384323347998,0,0.00012896260720067363,0,2.606206277659913,0
988,0.2018309686915959,0,0.018624261174789134,0,0.3342092598241823,0,0.0006665677986344575,0,2.542120569480251,0
989,0.021427387975128723,0,0.01052289008067685,0,0.03606171641642275,0,2.739775991073566e-05,0,0.22723810203529649,0
990,0.0481080483196934,0,0.004141577503035366,0,0.36067056051346286,0,7.064522064906504e-05,0,1.6504606470124106,0
991,0.04500266491064278,0,0.007841022647212044,0,0.07523047442610127,0,4.3641003578711415e-05,0,0.7228943069243906,0
992,0.052408208009901244,0,0.006568283007319313,0,0.29570074787780803,0,5.3629261232449136e-05,0,1.2066011712372888,0
993,0.4637455546250803,0,0.023811187335754977,0,0.9981234172759434,0,0.0012583840248408932,0,19.686712070369694,0
994,0.056481716904342394,0,0.0049033918679700535,0,0.4111803146861341,0,9.474163210107349e-05,0,2.3047284472402385,0
995,0.5245626068513881,0,0.07186451682566591,0,0.9973441810795944,0,0.009695591871304018,1,11.321237536959709,0
996,0.23445156404482503,0,0.0021636755370881967,0,0.6589783585609467,0,0.000339595524853327,0,5.340286439928059,0
997,0.2983575489265569,0,0.02655313477087325,0,0.6652140185058772,0,0.0006843220084177501,0,8.205625259491672,0
998,0.24133217655250422,0,0.010241959311800644,0,0.8285471576050243,0,0.0003026266330732966,0,5.230924681243574,0
999,0.019161160318868508,0,0.0051324859019418285,0,0.2706258658354045,0,3.352356929461386e-05,0,1.546070543664642,0
1000,0.09777671126343294,0,0.005556740205216269,0,0.29141171696430446,0,0.00013969733585648413,0,2.750870422561424,0
1001,0.03582487041833566,0,0.012328701954105462,0,0.18725464767460692,0,4.248730561966282e-05,0,0.9486726743723922,0
1002,0.30232994122489015,0,0.014764914786622904,0,0.985037278524751,0,0.0005340198470300091,0,9.12418307913845,0
1003,0.02054553319536962,0,0.01625317980838473,0,0.0744615316961565,0,2.1389503302888e-05,0,0.48611855725105657,0
1004,0.21102605655933673,0,0.008602622297052095,0,0.21554314423713822,0,0.0006248548400233278,0,2.9501327271961477,0
1005,0.0363087643089218,0,0.009732311281679349,0,0.09490292681928186,0,3.3700036277178594e-05,0,0.6995793053503465,0
1006,0.22969791273492018,0,0.004971248929762313,0,0.41846064464371185,0,0.00048516594772797327,0,7.689237148745642,0
1007,0.09765239089267781,0,0.012833290882750464,0,0.21280311568019966,0,0.00012325179812900698,0,2.035820654659398,0
1008,0.5558606524564362,0,0.023866252117452125,0,0.710989119746393,0,0.001996615894656057,0,21.131692415604657,0
1009,0.04758941348202441,0,0.01199449020681052,0,0.11110701817009638,0,0.00018904224546961588,0,0.49546013752553664,0
1010,0.243412837080605,0,0.010637200653755287,0,0.37555987102488314,0,0.0004733429373352591,0,7.046704546676624,0
1011,0.25072047700249045,0,0.020109846900091592,0,0.5433787234741336,0,0.0008210826306119936,0,5.273557541761578,0
1012,0.04580051427234663,0,0.015612964503237065,0,0.2327481496650598,0,5.528145732352663e-05,0,1.4396556632534145,0
1013,0.061488267715350146,0,0.01660564118371824,0,0.34443935028470307,0,0.00010717886929063951,0,2.3967919136674527,0
1014,0.017718677264630514,0,0.003963629707360323,0,0.1521427795712101,0,4.406235647485338e-05,0,1.3457246654795312,0
1015,0.09670863033832497,0,0.009217744643615331,0,0.2098116275938728,0,0.00023515021292844798,0,1.9020080651101918,0
1016,0.05003990129912765,0,0.014453653861924967,0,0.024978482860481283,0,4.408695797482125e-05,0,0.60436296710577,0
1017,0.262098155250709,0,0.020917061993329825,0,0.4421359171804773,0,0.0018093279583574575,0,2.0062815926339708,0
1018,0.1761103404455661,0,0.015285869276583396,0,0.304607042895913,0,0.0004484646225862239,0,2.2997074975001657,0
1019,0.17181685359087412,0,0.019286774224854572,0,0.5361573551302239,0,0.0004974466142484724,0,2.7840785817711673,0
1020,0.040598676393834875,0,0.006243069098194665,0,0.13000086744687936,0,5.347730581482214e-05,0,1.603294339101166,0
1021,0.06586915548390986,0,0.010596704125630569,0,0.3591977134435111,0,0.00010998120325929282,0,2.7840336659281526,0
1022,0.30713182410679596,0,0.00567139730732345,0,0.8426507744197366,0,0.0012026815939696247,0,12.760451495035877,0
1023,0.21647113231774714,0,0.07146709007740973,0,0.5099812884112142,0,0.0017773466200694706,0,2.226425078939939,0
1024,0.05700704528336589,0,0.004511603133665931,0,0.2885743439390054,0,5.827905198296523e-05,0,1.2923280305951845,0
1025,0.15490134022556187,0,0.01176420032982414,0,0.5948339816518812,0,0.00024298481539542958,0,3.9665246055972183,0
1026,0.009578064914809305,0,0.00933946803278057,0,0.06462863910134362,0,1.2583464478314585e-06,0,0.5063064016502046,0
1027,0.03197000861505653,0,0.01034679029179505,0,0.04196680135498253,0,3.186955956268826e-05,0,0.2623457580786458,0
1028,0.03904859810385288,0,0.009785591715886107,0,0.1451126332183786,0,0.00013432631017102768,0,1.0685721768575112,0
1029,0.24732647425829993,0,0.004261321405946211,0,0.440078598681531,0,0.00036456718708424045,0,4.366113209071216,0
1030,0.30846157039444305,0,0.0013211356538431777,0,0.5668650300916589,0,0.0017936967915903226,0,20.820234048589,0
1031,0.1339678541518549,0,0.0025020012528860123,0,0.39473585748948115,0,0.00023920945980705676,0,4.101350268285235,0
1032,0.09055987038750858,0,0.027496871841876155,0,0.36964583279319024,0,0.0001688521775947125,0,3.370005567496631,0
1033,0.042379621573327815,0,0.007441709953340021,0,0.18772447319423766,0,5.106456425725434e-05,0,1.088062429122284,0
1034,0.11150719147821102,0,0.005113550234662298,0,0.5719674592271986,0,0.00011835313504349848,0,2.8795605137636655,0
1035,0.34007798577613685,0,0.013325415758320695,0,0.7104293035498311,0,0.0008286292724200463,0,13.03193998216012,0
1036,0.028636367454693473,0,0.007071257636733855,0,0.24850043763665708,0,7.73525213448382e-05,0,1.9826186994823356,0
1037,0.0558109060881826,0,0.01051410097247549,0,0.299321806693575,0,6.967372628570082e-05,0,1.497833074204007,0
1038,0.219998842891055,0,0.003965365422178368,0,0.579300078689828,0,0.0011976385022201958,0,12.422592900834227,0
1039,0.05053812438901036,0,0.016621847361803457,0,0.08431405445112176,0,6.790200630378771e-05,0,0.19966025713659108,0
1040,0.09097237738269999,0,0.007839221119140522,0,0.30065976970201413,0,0.00016434128465234833,0,1.6963869020483195,0
1041,0.4560215137085821,0,0.0737994759928227,0,0.7770897857135427,0,0.00593993261759577,0,8.427991199442364,0
1042,0.21693694843894712,0,0.02094533287084664,0,0.5208149129679043,0,0.0004129259890483633,0,6.104239167369441,0
1043,0.4720037832310747,0,0.015549245469147774,0,0.7137488055889201,0,0.0010680551836242441,0,16.50738427578952,0
1044,0.1836581514008298,0,0.004203206727734434,0,0.5446209580630414,0,0.00027709028038742873,0,4.882401228513868,0
1045,0.07372868666848391,0,0.0074458216257626275,0,0.3461927391351463,0,0.0001027661564218811,0,2.17632636743912,0
1046,0.2808562753154212,0,0.01383745439509863,0,0.8860027837501039,0,0.0005123472158076291,0,8.335098799676762,0
1047,0.04530175324016626,0,0.00543993747213639,0,0.10850084247391481,0,5.515807312597064e-05,0,0.7331031454098678,0
1048,0.12342128385028671,0,0.011123537559252826,0,0.33444735140862253,0,0.00017143666421914655,0,3.3087285929679147,0
1049,0.23176251779944967,0,0.02352771483859384,0,0.8925839767105845,0,0.0003906454327073423,0,6.7233604323760705,0
1050,0.04316788278530797,0,0.010014824849067135,0,0.2594343431845265,0,5.7563978180206564e-05,0,1.3106749025901203,0
1051,0.20072366425143068,0,0.0075963756017530856,0,0.2229201874408439,0,0.0006464788972091321,0,3.3596202753368503,0
1052,0.04179233327097721,0,0.012254777857750102,0,0.1756125828530399,0,5.956745897390219e-05,0,1.0304112474120175,0
1053,0.04964877858785937,0,0.020989999293853756,0,0.2578267267308804,0,7.278784570180521e-05,0,1.3952217813331047,0
1054,0.4336770221537,0,0.006596048114354232,0,0.4470708620981744,0,0.002569876854628168,0,28.40622752380748,0
1055,0.028039391172164592,0,0.0035291665490783143,0,0.0770654347329114,0,2.5726273352138377e-05,0,0.8429280564945485,0
1056,0.08787422131494742,0,0.01072730044760253,0,0.26364069505131377,0,0.0001843280834394085,0,1.028237735222423,0
1057,0.14486744647201538,0,0.0032032049441573294,0,0.29735533284137433,0,0.0002588535761677724,0,4.618913883997676,0
1058,0.1229832028309518,0,0.00840234289780372,0,0.3010746910480111,0,0.0002866606034879309,0,2.16097479337924,0
1059,0.07633961006106528,0,0.00931873177835081,0,0.16425047266027448,0,0.00010694019649631884,0,1.6353323999833846,0
1060,0.2220118127703137,0,0.007823827236191443,0,0.38133447081405303,0,0.00040349097417235406,0,4.792747128612687,0
1061,0.03909991794740828,0,0.01333347228361201,0,0.015525277696797513,0,2.794804285633731e-05,0,0.3600080455711182,0
1062,0.2032667434931522,0,0.003856316674690056,0,0.6394746032735238,0,0.0003510195469550439,0,5.491233145722919,0
1063,0.1993456926638766,0,0.023741062279147688,0,0.34981888889387497,0,0.0011326703530997377,0,1.8267546550955018,0
1064,0.16071437872225133,0,0.010932229965366155,0,0.3277849800583297,0,0.00040587303958103225,0,2.4977683185192054,0
1065,0.04604167752244325,0,0.0073021424405973305,0,0.12987765318577474,0,0.00013445463921741017,0,1.0643808524600413,0
1066,0.029018620796941993,0,0.010974659485200097,0,0.03339602909136659,0,3.910515623220596e-05,0,0.21449159133216217,0
1067,0.02490726300152107,0,0.006569297636144552,0,0.18921894602515946,0,3.397090580914848e-05,0,1.3458616322490067,0
1068,0.09659576581247238,0,0.007194208934242885,0,0.5399962565308428,0,9.941910348809021e-05,0,2.5032242017531643,0
1069,0.12896120114889253,0,0.0028450239461865383,0,0.33273627822643864,0,0.00021094208633466691,0,4.175654917125458,0
1070,0.038235414244948356,0,0.007711581219264768,0,0.33025297627721195,0,6.23964180682888e-05,0,1.49681115395872,0
1071,0.04362844421309692,0,0.003792668476535564,0,0.24645942053933273,0,4.985438633330605e-05,0,1.2239660136174466,0
1072,0.038078124737955264,0,0.010115489047676628,0,0.1167789588246825,0,0.000144024726442379,0,0.5053232209511914,0
1073,0.01847490758767363,0,0.007072349379603816,0,0.11482744903801842,0,1.7485720898585723e-05,0,0.7107880039980821,0
1074,0.3449465402388411,0,0.00559569117784927,0,0.8684614385072672,0,0.0017696726899446935,0,19.018345303944223,0
1075,0.25553834456881663,0,0.004184599946884603,0,0.6232909749959301,0,0.0013787870634822345,0,14.228549927450226,0
1076,0.29215421728174246,0,0.007777442084251542,0,0.6299062661470161,0,0.0006612800374102642,0,9.689980623667566,0
1077,0.37502999177101926,0,0.01552908054967144,0,0.8859449333122233,0,0.0008863811097717397,0,14.251132533063984,0
1078,0.009556369111817715,0,0.004785805827776598,0,0.13942781862534365,0,1.5366618504478467e-05,0,0.5995711911855441,0
1079,0.04561422979679232,0,0.008373212328245101,0,0.29259761009198476,0,5.580709728020416e-05,0,1.985346187377321,0
1080,0.10307753244189818,0,0.008130811665648737,0,0.3354151792227323,0,0.00019448538622077391,0,2.125708868621541,0
1081,0.07205846089074283,0,0.012171109255846226,0,0.4344919332511152,0,0.00011026397999110286,0,1.6272172576007287,0
1082,0.039487132785248416,0,0.01790140407855374,0,0.4706221843818877,0,0.00010264642014981576,0,2.139549479130923,0
1083,0.27115841268065116,0,0.0645249593154127,0,0.55579643478386,0,0.0024159833137467877,0,2.809788387480306,0
1084,0.3286764106147861,0,0.024407933097539705,0,0.7372006544159574,0,0.0009288579223942165,0,7.927641482750512,0
1085,0.21003801352763846,0,0.02432653027801615,0,0.4464013929921062,0,0.0005959000214052879,0,2.9064627700957812,0
1086,0.030304321024673387,0,0.00561788904211433,0,0.2353925102722578,0,4.4726172470945205e-05,0,1.470313251703528,0
1087,0.5851290063966954,0,0.02281309735356752,0,0.7057863831902883,0,0.0016729876871879729,0,17.744111038333443,0
1088,0.20432071603108953,0,0.021726878581224945,0,0.49244361192433234,0,0.000407799017766536,0,5.994724152290948,0
1089,0.02147343665214203,0,0.010032402161323173,0,0.03392077690536284,0,9.2765867128169e-06,0,0.3401232389113305,0
1090,0.13272438048733018,0,0.004436452392776018,0,0.3480766751013483,0,0.00022272051199837394,0,4.305281560184446,0
1091,0.4693579818704419,0,0.015839647740631416,0,0.8659761338045191,0,0.0029022363486327363,0,35.402388613311814,0
1092,0.3598513854661062,0,0.01746611243035321,0,0.7421653879869352,0,0.0008294977127070252,0,13.514298252685057,0
1093,0.19696068187115912,0,0.037093474629472434,0,0.3953442612061979,0,0.0005021934981044136,0,2.697716593290447,0
1094,0.09071051400065895,0,0.003540024090778609,0,0.16386313224491375,0,0.00011749079592101448,0,2.250157800955943,0
1095,0.04031808504736671,0,0.013633399848424523,0,0.15184293307121163,0,0.00011673189080642277,0,1.1525141269366308,0
1096,0.14916023610756637,0,0.015936233624319382,0,0.5470008874188725,0,0.000480223655027589,0,4.243359486686964,0
1097,0.03875020706948312,0,0.02099780083054857,0,0.29533697434030626,0,6.651692688558873e-05,0,2.2175367924322926,0
1098,0.24201316359264158,0,0.002052830908753202,0,0.44978901759030315,0,0.00041190349381808205,0,4.814894366011325,0
1099,0.05596347435111638,0,0.006848650487039113,0,0.046540432621381855,0,7.057665407269777e-05,0,0.49038216479772745,0
1100,0.008920272948552565,0,0.009180926165005071,0,0.10149871651285525,0,1.14918669885095e-05,0,0.4941772824299219,0
1101,0.0434831328538747,0,0.0037731199262312563,0,0.36496745482032333,0,7.565960863776226e-05,0,1.6498033252098812,0
1102,0.014043506047504803,0,0.005488234056358668,0,0.2522621709285358,0,4.15381575185905e-05,0,1.4988413814938846,0
1103,0.240943633282755,0,0.030186369508773625,0,0.4832979402405624,0,0.0011438880864424556,0,2.324287568111524,0
1104,0.22304334367318582,0,0.009453390003556971,0,0.39605966540836157,0,0.0006479087255139188,0,3.5596373928180647,0
1105,0.27944148567928223,0,0.03054283089603157,0,0.4867520256454583,0,0.0005806423197858948,0,4.690083548188913,0
1106,0.13825609363516392,0,0.02949028554032949,0,0.14584256376070429,0,0.00023630749125342742,0,1.834720176593701,0
1107,0.06912243926155343,0,0.004629039093031214,0,0.3925805739016202,0,0.00010752566029627459,0,2.201092625067987,0
1108,0.028231961349317478,0,0.010156895566827246,0,0.23829833466531783,0,4.529494130933775e-05,0,1.3357646019218543,0
1109,0.07206840687301523,0,0.007692835102031577,0,0.3053841965803853,0,0.00010015894018979758,0,1.6557251490308236,0
1110,0.33335246258479856,0,0.004621041817413143,0,0.8333122056079185,0,0.0006535811628448132,0,9.340036636193872,0
1111,0.06295946014453119,0,0.02147973350729291,0,0.5649374342747272,0,0.00013830214808249313,0,2.646157896070509,0
1112,0.022211162760629594,0,0.017990672452055986,0,0.2629103612373968,0,5.837775634744797e-05,0,1.1506349206734185,0
1113,0.06722540960797918,0,0.02167560259602292,0,0.3549921236114241,0,8.898878755689858e-05,0,2.5921386385278447,0
1114,0.09195140040293556,0,0.004213203533031754,0,0.32898880339910663,0,0.00012011251670162699,0,2.7218136417836307,0
1115,0.5947643693721694,0,0.0232312265943832,0,0.9262856598729623,0,0.0016957020398160971,0,16.19820201458424,0
1116,0.02976732357174901,0,0.0021552283704709962,0,0.13333420063493207,0,3.4639674582307066e-05,0,0.5778108058421662,0
1117,0.30107060197498864,0,0.0012462457823389594,0,0.758206994990298,0,0.00044557131767372643,0,6.69557175758865,0
1118,0.04261009173285715,0,0.006277574738921037,0,0.3126435889466763,0,7.67022029336867e-05,0,1.3806725658749897,0
1119,0.6047953171762209,0,0.08475204846420138,0,0.9719189700514362,0,0.005531796507937288,0,10.42456031508227,0
